id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1244662776372420608,1244639663182184450,1585585705000,2020-03-30,21:58:25,IST,366942060,mmillerjunior,Mike Miller,,Oh I know. But not really far from reality. Thus the yeeeesh.,"['thekevster101', 'brentterhune']",[],[],0,0,1,[],[],https://twitter.com/mmillerjunior/status/1244662776372420608,False,,0,,,,,,,"[{'user_id': '366942060', 'username': 'mmillerjunior'}, {'user_id': '41310684', 'username': 'thekevster101'}, {'user_id': '30826525', 'username': 'BrentTerhune'}]",,,,
1244662134522298370,1244639663182184450,1585585552000,2020-03-30,21:55:52,IST,366942060,mmillerjunior,Mike Miller,,Yeeeesh.,"['brentterhune', 'thekevster101']",[],[],1,0,0,[],[],https://twitter.com/mmillerjunior/status/1244662134522298370,False,,0,,,,,,,"[{'user_id': '366942060', 'username': 'mmillerjunior'}, {'user_id': '30826525', 'username': 'BrentTerhune'}, {'user_id': '41310684', 'username': 'thekevster101'}]",,,,
1243402402046169089,1243371106448236544,1585285208000,2020-03-27,10:30:08,IST,366942060,mmillerjunior,Mike Miller,,Oh fuck. That’s right. Asthma. Hope you’re well man. Crazy crazy times.,['commachaser'],[],[],1,0,1,[],[],https://twitter.com/mmillerjunior/status/1243402402046169089,False,,0,,,,,,,"[{'user_id': '366942060', 'username': 'mmillerjunior'}, {'user_id': '409364604', 'username': 'CommaChaser'}]",,,,
1242582161439391745,1242582161439391745,1585089648000,2020-03-25,04:10:48,IST,366942060,mmillerjunior,Mike Miller,,#telework https://twitter.com/joshuaray/status/1242441412500525062 …,[],['https://twitter.com/joshuaray/status/1242441412500525062'],[],0,0,1,['#telework'],[],https://twitter.com/mmillerjunior/status/1242582161439391745,False,https://twitter.com/joshuaray/status/1242441412500525062,0,,,,,,,"[{'user_id': '366942060', 'username': 'mmillerjunior'}]",,,,
1241765069634985985,1241551014127419392,1584894838000,2020-03-22,22:03:58,IST,366942060,mmillerjunior,Mike Miller,,"I’m coming off of a cold (with a cough), and laughed waaaaaaaay too hard at this.","['darbs19', 'chiefperm']",[],[],0,0,0,[],[],https://twitter.com/mmillerjunior/status/1241765069634985985,False,,0,,,,,,,"[{'user_id': '366942060', 'username': 'mmillerjunior'}, {'user_id': '184536082', 'username': 'darbs19'}, {'user_id': '47791705', 'username': 'ChiefPerm'}]",,,,
1240489011417735168,1240489011417735168,1584590602000,2020-03-19,09:33:22,IST,366942060,mmillerjunior,Mike Miller,,Worth every penny. https://twitter.com/seattletimes/status/1240431959496626176 …,[],['https://twitter.com/seattletimes/status/1240431959496626176'],[],1,0,3,[],[],https://twitter.com/mmillerjunior/status/1240489011417735168,False,https://twitter.com/seattletimes/status/1240431959496626176,0,,,,,,,"[{'user_id': '366942060', 'username': 'mmillerjunior'}]",,,,
1239420641415061504,1239367877376897025,1584335882000,2020-03-16,10:48:02,IST,366942060,mmillerjunior,Mike Miller,,Fuck,['chiefperm'],[],[],0,0,1,[],[],https://twitter.com/mmillerjunior/status/1239420641415061504,False,,0,,,,,,,"[{'user_id': '366942060', 'username': 'mmillerjunior'}, {'user_id': '47791705', 'username': 'ChiefPerm'}]",,,,
1238595303135006721,1238589902125780992,1584139106000,2020-03-14,04:08:26,IST,366942060,mmillerjunior,Mike Miller,,What an incredibly stressful time to be a person with diagnosed anxiety and also sick with seasonal flu (I think).,"['oknox', 'taracopp', 'katiebowill']",[],[],0,0,1,[],[],https://twitter.com/mmillerjunior/status/1238595303135006721,False,,0,,,,,,,"[{'user_id': '366942060', 'username': 'mmillerjunior'}, {'user_id': '11771512', 'username': 'OKnox'}, {'user_id': '2342371519', 'username': 'TaraCopp'}, {'user_id': '2375574151', 'username': 'KatieBoWill'}]",,,,
1232366576692801536,1232366576692801536,1582654062000,2020-02-25,23:37:42,IST,366942060,mmillerjunior,Mike Miller,,"Pooping would be so much better in this country if we stopped treating it like just a taboo function and we all worked to make it better.....like Japan. 

Also, I can't wait to poop in Japan. https://twitter.com/NPR/status/1232365162407047168 …",[],['https://twitter.com/NPR/status/1232365162407047168'],[],0,0,2,[],[],https://twitter.com/mmillerjunior/status/1232366576692801536,False,https://twitter.com/NPR/status/1232365162407047168,0,,,,,,,"[{'user_id': '366942060', 'username': 'mmillerjunior'}]",,,,
1230652588166529024,1230652588166529024,1582245416000,2020-02-21,06:06:56,IST,366942060,mmillerjunior,Mike Miller,,Definitely not race related? https://twitter.com/seattletimes/status/1230623940181155840 …,[],['https://twitter.com/seattletimes/status/1230623940181155840'],[],0,0,1,[],[],https://twitter.com/mmillerjunior/status/1230652588166529024,False,https://twitter.com/seattletimes/status/1230623940181155840,0,,,,,,,"[{'user_id': '366942060', 'username': 'mmillerjunior'}]",,,,
