id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1244991840446631936,1244991840446631936,1585664160000,2020-03-31,15:16:00,IST,996726364974694400,veteranspolicy,Veterans Healthcare Policy Institute,,Want just one weekly tipsheet with the most important #healthcare #news that impacts America's #veterans? @VeteransPolicy has you covered. https://www.veteranspolicy.org/subscribe ,['veteranspolicy'],['https://www.veteranspolicy.org/subscribe'],[],0,0,0,"['#healthcare', '#news', '#veterans']",[],https://twitter.com/VeteransPolicy/status/1244991840446631936,False,,0,,,,,,,"[{'user_id': '996726364974694400', 'username': 'VeteransPolicy'}]",,,,
1244236865533853703,1244236865533853703,1585484160000,2020-03-29,13:16:00,IST,996726364974694400,veteranspolicy,Veterans Healthcare Policy Institute,,"Our philosophy is simple: Listen to #veterans and follow the evidence. For the best of veterans #healthcare coverage, subscribe here:  https://www.veteranspolicy.org/subscribe ",[],['https://www.veteranspolicy.org/subscribe'],[],0,1,1,"['#veterans', '#healthcare']",[],https://twitter.com/VeteransPolicy/status/1244236865533853703,False,,0,,,,,,,"[{'user_id': '996726364974694400', 'username': 'VeteransPolicy'}]",,,,
1244232841766080512,1244232841766080512,1585483200000,2020-03-29,13:00:00,IST,996726364974694400,veteranspolicy,Veterans Healthcare Policy Institute,,".@DeptVetAffairs is a leader in pioneering advances in patient safety, research, teaching, & care delivery. Its work has improved the health and well-being of not only, veterans but throughout the U.S. and the world. #VeteransGuide pic.twitter.com/6aEtd4FPfT",['deptvetaffairs'],[],['https://pbs.twimg.com/media/ET1GaGgWkAIvtkd.jpg'],0,0,0,['#veteransguide'],[],https://twitter.com/VeteransPolicy/status/1244232841766080512,False,,0,,,,,,,"[{'user_id': '996726364974694400', 'username': 'VeteransPolicy'}, {'user_id': '78408666', 'username': 'DeptVetAffairs'}]",,,,
1243870452600233986,1243870452600233986,1585396800000,2020-03-28,12:00:00,IST,996726364974694400,veteranspolicy,Veterans Healthcare Policy Institute,,".@VeteransHealth assists more than 230,000 people every day at more than 1,200 sites of care and sees thousands more via virtual appointments. #VeteransGuide pic.twitter.com/8cNB5htqsp",['veteranshealth'],[],['https://pbs.twimg.com/media/ET1GvZeWoAEnYZ5.jpg'],0,1,0,['#veteransguide'],[],https://twitter.com/VeteransPolicy/status/1243870452600233986,False,,0,,,,,,,"[{'user_id': '996726364974694400', 'username': 'VeteransPolicy'}, {'user_id': '17346287', 'username': 'VeteransHealth'}]",,,,
1243508068656136193,1243508068656136193,1585310401000,2020-03-27,12:00:01,IST,996726364974694400,veteranspolicy,Veterans Healthcare Policy Institute,,".@VeteransHealth runs one of the largest U.S. medical simulation centers, the VHA SimLEARN National Simulation Center. #VeteransGuide pic.twitter.com/GLbffWNBnU",['veteranshealth'],[],['https://pbs.twimg.com/media/ET1F-FKXsAEkn7j.jpg'],0,0,0,['#veteransguide'],[],https://twitter.com/VeteransPolicy/status/1243508068656136193,False,,0,,,,,,,"[{'user_id': '996726364974694400', 'username': 'VeteransPolicy'}, {'user_id': '17346287', 'username': 'VeteransHealth'}]",,,,
1243145678160830464,1243145678160830464,1585224000000,2020-03-26,12:00:00,IST,996726364974694400,veteranspolicy,Veterans Healthcare Policy Institute,,".@DeptVetAffairs has nearly 50,000 staff vacancies, w ~44k at @VeteransHealth. @SecWilkie has been insistent that it's not a top priority to fill those positions. But, that was before #COVID19. #VeteransGuide pic.twitter.com/fz4qLNwomr","['deptvetaffairs', 'veteranshealth', 'secwilkie']",[],['https://pbs.twimg.com/media/ET1FDLGWsAE9kox.jpg'],0,0,0,"['#covid19', '#veteransguide']",[],https://twitter.com/VeteransPolicy/status/1243145678160830464,False,,0,,,,,,,"[{'user_id': '996726364974694400', 'username': 'VeteransPolicy'}, {'user_id': '78408666', 'username': 'DeptVetAffairs'}, {'user_id': '17346287', 'username': 'VeteransHealth'}, {'user_id': '1024390184090181633', 'username': 'SecWilkie'}]",,,,
1242900308746878976,1242900308746878976,1585165500000,2020-03-25,19:45:00,IST,996726364974694400,veteranspolicy,Veterans Healthcare Policy Institute,,@AFGENational and @NFFE_Union are critical to ensuring that @VeteransHealth workers stay safe and can continue to care for #veterans. http://stripes.com/news/veterans/unions-seek-more-protection-for-va-employees-after-workers-test-positive-for-coronavirus-1.622734 …,"['afgenational', 'nffe_union', 'veteranshealth']",['http://stripes.com/news/veterans/unions-seek-more-protection-for-va-employees-after-workers-test-positive-for-coronavirus-1.622734'],[],0,0,0,['#veterans'],[],https://twitter.com/VeteransPolicy/status/1242900308746878976,False,,0,,,,,,,"[{'user_id': '996726364974694400', 'username': 'VeteransPolicy'}, {'user_id': '47402168', 'username': 'AFGENational'}, {'user_id': '240289399', 'username': 'NFFE_Union'}, {'user_id': '17346287', 'username': 'VeteransHealth'}]",,,,
1242839407566057474,1242839407566057474,1585150980000,2020-03-25,15:43:00,IST,996726364974694400,veteranspolicy,Veterans Healthcare Policy Institute,,The @DeptVetAffairs is the closest thing the U.S. has to a national health care system. So why have officials allowed it to become chronically understaffed and failed to stock up on critical meds? #covid19 #coronavirus https://www.revealnews.org/article/understaffed-veterans-affairs-scrambles-to-confront-covid-19/ …,['deptvetaffairs'],['https://www.revealnews.org/article/understaffed-veterans-affairs-scrambles-to-confront-covid-19/'],[],0,2,4,"['#covid19', '#coronavirus']",[],https://twitter.com/VeteransPolicy/status/1242839407566057474,False,,0,,,,,,,"[{'user_id': '996726364974694400', 'username': 'VeteransPolicy'}, {'user_id': '78408666', 'username': 'DeptVetAffairs'}]",,,,
1242793605758169091,1242793605758169091,1585140060000,2020-03-25,12:41:00,IST,996726364974694400,veteranspolicy,Veterans Healthcare Policy Institute,,"@realDonaldTrump & @SecWilkie ""have overseen an unprecedented privatization push through the VA MISSION Act of 2018; ...done virtually nothing to fill 44,000 health care vacancies; & refused to install a permanent deputy undersecretary of health."" #covid19 https://prospect.org/coronavirus/the-best-health-system-to-react-to-covid-19/ …","['realdonaldtrump', 'secwilkie']",['https://prospect.org/coronavirus/the-best-health-system-to-react-to-covid-19/'],[],0,0,1,['#covid19'],[],https://twitter.com/VeteransPolicy/status/1242793605758169091,False,,0,,,,,,,"[{'user_id': '996726364974694400', 'username': 'VeteransPolicy'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1024390184090181633', 'username': 'SecWilkie'}]",,,,
1242783289150226432,1242783289150226432,1585137600000,2020-03-25,12:00:00,IST,996726364974694400,veteranspolicy,Veterans Healthcare Policy Institute,,".@VeteransHealth has an ~300k employees – one-third of whom are veterans themselves. Outside of direct care providers, some of these #Veterans work as peer support specialists, while others are in non-clinical roles through the Compensated Work Therapy. #VeteransGuide pic.twitter.com/Na2yb4bdZm",['veteranshealth'],[],['https://pbs.twimg.com/media/ET1EKIxX0AEX5mt.jpg'],0,2,5,"['#veterans', '#veteransguide']",[],https://twitter.com/VeteransPolicy/status/1242783289150226432,False,,0,,,,,,,"[{'user_id': '996726364974694400', 'username': 'VeteransPolicy'}, {'user_id': '17346287', 'username': 'VeteransHealth'}]",,,,
