id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1027006474671804416,1027006474671804416,1533692399000,2018-08-08,02:39:59,IST,39141427,coachmattblitz,"Matt ""BLiTZ"" Siegfried",,[245/417] Knife River Indian Villages National Historic Site. Enjoyed this one :)  https://www.instagram.com/p/BmMyU2-HscT/?utm_source=ig_twitter_share&igshid=14mid21r5tdeg …,[],['https://www.instagram.com/p/BmMyU2-HscT/?utm_source=ig_twitter_share&igshid=14mid21r5tdeg'],[],0,0,0,[],[],https://twitter.com/CoachMattBLiTZ/status/1027006474671804416,False,,0,,,,,,,"[{'user_id': '39141427', 'username': 'CoachMattBLiTZ'}]",,,,
1026637585098190848,1026637585098190848,1533604448000,2018-08-07,02:14:08,IST,39141427,coachmattblitz,"Matt ""BLiTZ"" Siegfried",,"[242/417] Effigy Mounds National Monument. Let’s be honest, Iowa NPS sites don’t exactly knock it out if the park. But props for trying.  https://www.instagram.com/p/BmKKlA6n0j7/?utm_source=ig_twitter_share&igshid=1wc5xt3wcwzvf …",[],['https://www.instagram.com/p/BmKKlA6n0j7/?utm_source=ig_twitter_share&igshid=1wc5xt3wcwzvf'],[],0,0,1,[],[],https://twitter.com/CoachMattBLiTZ/status/1026637585098190848,False,,0,,,,,,,"[{'user_id': '39141427', 'username': 'CoachMattBLiTZ'}]",,,,
1026637582296330241,1026637582296330241,1533604448000,2018-08-07,02:14:08,IST,39141427,coachmattblitz,"Matt ""BLiTZ"" Siegfried",,"[243/417] Mississippi National River and Recreation Area and [244/417] Saint Croix National Scenic Riverway (one of only two national riverways!), two overlapping sections of park. I…  https://www.instagram.com/p/BmKKk2anh3M/?utm_source=ig_twitter_share&igshid=1s9nets61d31x …",[],['https://www.instagram.com/p/BmKKk2anh3M/?utm_source=ig_twitter_share&igshid=1s9nets61d31x'],[],0,0,0,[],[],https://twitter.com/CoachMattBLiTZ/status/1026637582296330241,False,,0,,,,,,,"[{'user_id': '39141427', 'username': 'CoachMattBLiTZ'}]",,,,
1026303781787422720,1026303781787422720,1533524864000,2018-08-06,04:07:44,IST,39141427,coachmattblitz,"Matt ""BLiTZ"" Siegfried",,[241/417] Herbert Hoover National Historic Site. The hike was as thrilling as it looked!  https://www.instagram.com/p/BmHyyCeHeOd/?utm_source=ig_twitter_share&igshid=ym6usgtvozew …,[],['https://www.instagram.com/p/BmHyyCeHeOd/?utm_source=ig_twitter_share&igshid=ym6usgtvozew'],[],0,0,0,[],[],https://twitter.com/CoachMattBLiTZ/status/1026303781787422720,False,,0,,,,,,,"[{'user_id': '39141427', 'username': 'CoachMattBLiTZ'}]",,,,
1026283954301796354,1026283954301796354,1533520136000,2018-08-06,02:48:56,IST,39141427,coachmattblitz,"Matt ""BLiTZ"" Siegfried",,"[240/417] Pullman National Monument. Still very much in development, but it’s officially a unit of the park system.  https://www.instagram.com/p/BmHpw3hnQBi/?utm_source=ig_twitter_share&igshid=1sszzne0m2g0h …",[],['https://www.instagram.com/p/BmHpw3hnQBi/?utm_source=ig_twitter_share&igshid=1sszzne0m2g0h'],[],0,0,0,[],[],https://twitter.com/CoachMattBLiTZ/status/1026283954301796354,False,,0,,,,,,,"[{'user_id': '39141427', 'username': 'CoachMattBLiTZ'}]",,,,
1026271159535521793,1026271159535521793,1533517086000,2018-08-06,01:58:06,IST,39141427,coachmattblitz,"Matt ""BLiTZ"" Siegfried",,[239/417] Indiana Dunes National Lakeshore. Super interesting place with a foresty hike through giant sand covered stretches of land. Really unique!  https://www.instagram.com/p/BmHj8YxnYJi/?utm_source=ig_twitter_share&igshid=1183w8ehh9a7x …,[],['https://www.instagram.com/p/BmHj8YxnYJi/?utm_source=ig_twitter_share&igshid=1183w8ehh9a7x'],[],0,0,0,[],[],https://twitter.com/CoachMattBLiTZ/status/1026271159535521793,False,,0,,,,,,,"[{'user_id': '39141427', 'username': 'CoachMattBLiTZ'}]",,,,
1026209018824613888,1026209018824613888,1533502270000,2018-08-05,21:51:10,IST,39141427,coachmattblitz,"Matt ""BLiTZ"" Siegfried",,[238/417] Dayton Aviation Heritage National Historical Park. Top quality visitor center and museum! A+ stuff here about parachute history in conjunction with the primary subject.  https://www.instagram.com/p/BmHHrvGHRKS/?utm_source=ig_twitter_share&igshid=132z2gmelv4gn …,[],['https://www.instagram.com/p/BmHHrvGHRKS/?utm_source=ig_twitter_share&igshid=132z2gmelv4gn'],[],0,0,0,[],[],https://twitter.com/CoachMattBLiTZ/status/1026209018824613888,False,,0,,,,,,,"[{'user_id': '39141427', 'username': 'CoachMattBLiTZ'}]",,,,
1026167508557017089,1026167508557017089,1533492373000,2018-08-05,19:06:13,IST,39141427,coachmattblitz,"Matt ""BLiTZ"" Siegfried",,"[237/417] Charles Young Buffalo Soldiers National Monument. Small, but a beautiful area on a beautiful day.  https://www.instagram.com/p/BmG0zvHnhCd/?utm_source=ig_twitter_share&igshid=1g5rh2sj0w1r1 …",[],['https://www.instagram.com/p/BmG0zvHnhCd/?utm_source=ig_twitter_share&igshid=1g5rh2sj0w1r1'],[],0,0,0,[],[],https://twitter.com/CoachMattBLiTZ/status/1026167508557017089,False,,0,,,,,,,"[{'user_id': '39141427', 'username': 'CoachMattBLiTZ'}]",,,,
1026160072131526657,1026160072131526657,1533490600000,2018-08-05,18:36:40,IST,39141427,coachmattblitz,"Matt ""BLiTZ"" Siegfried",,[236/417] Hopewell Culture National Historical Park. Literally just a bunch of mounds.  https://www.instagram.com/p/BmGxbJdH2aP/?utm_source=ig_twitter_share&igshid=pnx545rx9cgl …,[],['https://www.instagram.com/p/BmGxbJdH2aP/?utm_source=ig_twitter_share&igshid=pnx545rx9cgl'],[],0,0,0,[],[],https://twitter.com/CoachMattBLiTZ/status/1026160072131526657,False,,0,,,,,,,"[{'user_id': '39141427', 'username': 'CoachMattBLiTZ'}]",,,,
1026134805702955008,1026134805702955008,1533484576000,2018-08-05,16:56:16,IST,39141427,coachmattblitz,"Matt ""BLiTZ"" Siegfried",,"[235/417] William Howard Taft National Historic Site, one of the many house-based parks.  https://www.instagram.com/p/BmGl8TEHi1r/?utm_source=ig_twitter_share&igshid=1jdvdhitzpm0f …",[],['https://www.instagram.com/p/BmGl8TEHi1r/?utm_source=ig_twitter_share&igshid=1jdvdhitzpm0f'],[],0,0,0,[],[],https://twitter.com/CoachMattBLiTZ/status/1026134805702955008,False,,0,,,,,,,"[{'user_id': '39141427', 'username': 'CoachMattBLiTZ'}]",,,,
1026078428548747264,1026078428548747264,1533471135000,2018-08-05,13:12:15,IST,39141427,coachmattblitz,"Matt ""BLiTZ"" Siegfried",,"[234/417] Russell Cave National Monument. Really beautiful area, and a terrifying drive out. I got onto a section of google maps that is completely empty and had to find a way out on BY…  https://www.instagram.com/p/BmGMTOcHW4Y/?utm_source=ig_twitter_share&igshid=5pc164y0882s …",[],['https://www.instagram.com/p/BmGMTOcHW4Y/?utm_source=ig_twitter_share&igshid=5pc164y0882s'],[],0,0,0,[],[],https://twitter.com/CoachMattBLiTZ/status/1026078428548747264,False,,0,,,,,,,"[{'user_id': '39141427', 'username': 'CoachMattBLiTZ'}]",,,,
1025937573527646208,1025937573527646208,1533437553000,2018-08-05,03:52:33,IST,39141427,coachmattblitz,"Matt ""BLiTZ"" Siegfried",,"[233/417] Chickamauga and Chattanooga National Military Park, sitting along the border of Georgia and Tennessee.  https://www.instagram.com/p/BmFMPbPnUxy/?utm_source=ig_twitter_share&igshid=aiw8zcmxcu71 …",[],['https://www.instagram.com/p/BmFMPbPnUxy/?utm_source=ig_twitter_share&igshid=aiw8zcmxcu71'],[],0,0,0,[],[],https://twitter.com/CoachMattBLiTZ/status/1025937573527646208,False,,0,,,,,,,"[{'user_id': '39141427', 'username': 'CoachMattBLiTZ'}]",,,,
