id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1247282198891229184,1247282198891229184,1586210224000,2020-04-06,22:57:04,IST,92566416,seattlespu,Seattle Public Utilities,,"For more information, see our blog, At Your Service,  http://bit.ly/spuatyourserviceupdate … pic.twitter.com/RRIycikZkl",[],['http://bit.ly/spuatyourserviceupdate'],['https://pbs.twimg.com/media/EU88fGlUUAEEQFz.jpg'],0,0,0,[],[],https://twitter.com/SeattleSPU/status/1247282198891229184,False,,0,,,,,,,"[{'user_id': '92566416', 'username': 'SeattleSPU'}]",,,,
1247236066781716484,1246932005851283456,1586199225000,2020-04-06,19:53:45,IST,92566416,seattlespu,Seattle Public Utilities,,"Hey Sara, if your water comes out brown, try running it for a few minutes.",['sara_addicott'],[],[],0,0,0,[],[],https://twitter.com/SeattleSPU/status/1247236066781716484,False,,0,,,,,,,"[{'user_id': '92566416', 'username': 'SeattleSPU'}, {'user_id': '14345649', 'username': 'sara_addicott'}]",,,,
1247234478767890433,1247194193539125248,1586198846000,2020-04-06,19:47:26,IST,92566416,seattlespu,Seattle Public Utilities,,"Hey Nicholas, brita water filters are not recyclable in your curbside cart. Also, we have some of the cleanest water in the country so you could drink it straight from the tap if you like. pic.twitter.com/KeiBjZffQA",['nmirra'],[],[],1,0,4,[],[],https://twitter.com/SeattleSPU/status/1247234478767890433,False,,1,,,,,,,"[{'user_id': '92566416', 'username': 'SeattleSPU'}, {'user_id': '95206811', 'username': 'nmirra'}]",,,,
1246913026470694912,1246913026470694912,1586122206000,2020-04-05,22:30:06,IST,92566416,seattlespu,Seattle Public Utilities,,"We're in this together 👋.
#SeattleStrong #WeGotThisSeattle #6feet pic.twitter.com/krAtyydRRD",[],[],['https://pbs.twimg.com/media/EU3sybaWkAAFlhc.jpg'],0,5,9,"['#seattlestrong', '#wegotthisseattle', '#6feet']",[],https://twitter.com/SeattleSPU/status/1246913026470694912,False,,0,,,,,,,"[{'user_id': '92566416', 'username': 'SeattleSPU'}]",,,,
1246550639326494724,1246550639326494724,1586035806000,2020-04-04,22:30:06,IST,92566416,seattlespu,Seattle Public Utilities,,Want to help improve water conservation programs in our region? Share your opinion by taking this 7-10  minute survey from #SavingWater Partnership.  https://www.surveygizmo.com/s3/5524869/SavingWaterPartnershipStudy … pic.twitter.com/TQoEGZOkay,[],['https://www.surveygizmo.com/s3/5524869/SavingWaterPartnershipStudy'],[],0,0,0,['#savingwater'],[],https://twitter.com/SeattleSPU/status/1246550639326494724,False,,1,,,,,,,"[{'user_id': '92566416', 'username': 'SeattleSPU'}]",,,,
1246127899331174404,1246127899331174404,1585935017000,2020-04-03,18:30:17,IST,92566416,seattlespu,Seattle Public Utilities,,"We love connecting w/ our customers. We’re asking for your help to limit the amount of calls to our contact center at this time. If possible, please access your bill online. Thank you for helping us protect the health & safety of our workforce. We appreciate your understanding. pic.twitter.com/w1lWu7w5fM",[],[],[],0,2,3,[],[],https://twitter.com/SeattleSPU/status/1246127899331174404,False,,1,,,,,,,"[{'user_id': '92566416', 'username': 'SeattleSPU'}]",,,,
1246127385772060673,1246120954763161601,1585934895000,2020-04-03,18:28:15,IST,92566416,seattlespu,Seattle Public Utilities,, pic.twitter.com/iQIwjLmUyg,"['kentpublicworks', 'king5seattle']",[],[],0,0,1,[],[],https://twitter.com/SeattleSPU/status/1246127385772060673,False,,1,,,,,,,"[{'user_id': '92566416', 'username': 'SeattleSPU'}, {'user_id': '1207021704905519104', 'username': 'KentPublicWorks'}, {'user_id': '19430999', 'username': 'KING5Seattle'}]",,,,
1245851477974724613,1245849948152684545,1585869113000,2020-04-03,00:11:53,IST,92566416,seattlespu,Seattle Public Utilities,,"Hey Mack, thanks for sharing this. You can actually report this using our Find It Fix It app. You can attach a photo and mark the specific location making it easy for us to help. 
 https://www.seattle.gov/customer-service-bureau/find-it-fix-it-mobile-app …",['mackmalloch'],['https://www.seattle.gov/customer-service-bureau/find-it-fix-it-mobile-app'],[],0,0,0,[],[],https://twitter.com/SeattleSPU/status/1245851477974724613,False,,0,,,,,,,"[{'user_id': '92566416', 'username': 'SeattleSPU'}, {'user_id': '1140774385', 'username': 'MackMalloch'}]",,,,
1245825877587439616,1245825877587439616,1585863010000,2020-04-02,22:30:10,IST,92566416,seattlespu,Seattle Public Utilities,,"Hey Seattle, #realtalk, we need your help. Wipes & gloves belong in the garbage, but 4 days ago our essential staff had to HAND remove these from equipment so your sewer system could keep functioning. Help us keep our staff safe and #ProtectYourPipes 💩. #WegotthisSeattle pic.twitter.com/tfIeRp9MD4",[],[],['https://pbs.twimg.com/media/EUoQCCuWoAEin5O.jpg'],0,11,17,"['#realtalk', '#protectyourpipes', '#wegotthisseattle']",[],https://twitter.com/SeattleSPU/status/1245825877587439616,False,,0,,,,,,,"[{'user_id': '92566416', 'username': 'SeattleSPU'}]",,,,
1245795699607908354,1245795699607908354,1585855815000,2020-04-02,20:30:15,IST,92566416,seattlespu,Seattle Public Utilities,,Can it wait? Our Transfer Stations are only open for essential (urgent & perishable) waste. Find out more & learn how to correctly set out extra waste at our blog. Thank you for helping to keep our essential staff safe!  http://ow.ly/lKPI50z3uZV  pic.twitter.com/enPR5PckwG,[],['http://ow.ly/lKPI50z3uZV'],[],0,1,4,[],[],https://twitter.com/SeattleSPU/status/1245795699607908354,False,,1,,,,,,,"[{'user_id': '92566416', 'username': 'SeattleSPU'}]",,,,
